09/03/2013,09/03/2013,G-League 2012 Season 2,Team WE,Invictus Gaming,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,XiaoXiao,illuSioN,Pdd,Zz1tai,Kid,Karthus,Sona,Miss Fortune,Xin Zhao,Olaf,Lux,Rumble,Varus,Jarvan IV,Lulu
09/03/2013,09/03/2013,G-League 2012 Season 2,Invictus Gaming,Team WE,1,0,XiaoXiao,illuSioN,Pdd,Zz1tai,Kid,Weixiao,Misaya,Caomei,ClearLove,Fzzf,Sona,Amumu,Karthus,Miss Fortune,Kha'Zix,Master Yi,Rumble,Ezreal,Lulu,Xin Zhao
09/03/2013,09/03/2013,G-League 2012 Season 2,Team WE,Invictus Gaming,1,0,Weixiao,Misaya,Caomei,ClearLove,Fzzf,XiaoXiao,illuSioN,Pdd,Zz1tai,Kid,Caitlyn,Nunu,Rumble,Jarvan IV,Zed,Amumu,Ryze,Shen,Miss Fortune,Lulu
10/03/2013,10/03/2013,2013 GPL Spring,Taipei Assassins,Kuala Lumpur Hunters,1,0,Stanley,Lilballz,Toyz,Bebe,DinTer,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,Nidalee,Soraka,Kha'Zix,Jarvan IV,Shen,Orianna,Irelia,Lulu,Miss Fortune,Xin Zhao
10/03/2013,10/03/2013,2013 GPL Spring,Saigon Jokers,Kuala Lumpur Hunters,0,1,QTV,Junie,NIXWATER,Archie_(Vietnamese),Safety,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,Kog'Maw,Irelia,Thresh,Draven,Xin Zhao,Rumble,Jarvan IV,Taric,Ezreal,Nidalee
12/03/2013,12/03/2013,GIGABYTE StarsWar League Season 2,NaJin Shield,All Gamers,1,0,Expession,Yelloout,NoFe,Locodoco,a Wolf,TopKing,Emperor,Foxiu,coffee,Eleven,Volibear,Tristana,Thresh,Rumble,Twisted Fate,Renekton,Ezreal,Orianna,Xin Zhao,Sona
12/03/2013,12/03/2013,GIGABYTE StarsWar League Season 2,All Gamers,NaJin Shield,0,1,TopKing,Emperor,Foxiu,coffee,Eleven,Expession,Yelloout,NoFe,Locodoco,a Wolf,Jayce,Graves,Lux,Xin Zhao,Leona,Urgot,Taric,Diana,Lee Sin,Renekton
12/03/2013,12/03/2013,GIGABYTE StarsWar League Season 2,NaJin Sword,Positive Energy,1,0,MaKNooN,watch,SSONG,PraY,Cain,Aluka,Van,Sicca,Devil_(Chinese),Ziv,Kennen,Twitch,Sona,Nasus,Twisted Fate,Jayce,Vi,Elise,Caitlyn,Lulu
12/03/2013,12/03/2013,GIGABYTE StarsWar League Season 2,Positive Energy,NaJin Sword,0,1,Aluka,Van,Sicca,Devil_(Chinese),Ziv,MaKNooN,watch,SSONG,PraY,Cain,Lulu,Jarvan IV,Caitlyn,Elise,Kayle,Kennen,Twitch,Orianna,Nasus,Sona
14/03/2013,14/03/2013,GIGABYTE StarsWar League Season 2,Invictus Gaming,SK Telecom T1,1,0,Pdd,illuSioN,Zz1tai,kid,XiaoXiao,Reapered,Beelzehan,Raven,StarLast,SuNo,Sona,Miss Fortune,Elise,Jarvan IV,Twisted Fate,Nami,Twitch,Volibear,Kayle,Zed
14/03/2013,14/03/2013,GIGABYTE StarsWar League Season 2,SK Telecom T1,Invictus Gaming,0,1,Reapered,Beelzehan,Raven,StarLast,SuNo,Pdd,illuSioN,Zz1tai,kid,XiaoXiao,Irelia,Kog'Maw,Thresh,Volibear,Kayle,Diana,Miss Fortune,Lulu,Jarvan IV,Rumble
14/03/2013,14/03/2013,GIGABYTE StarsWar League Season 2,LGD Gaming,NaJin Sword,0,1,Senou,Tyrant,Heroic,Pyl,Woyue,MaKNooN,watch,SSONG,PraY,Cain,Fiora,Ezreal,Thresh,Elise,Kayle,Evelynn,Kog'Maw,Kennen,Nasus,Sona
14/03/2013,14/03/2013,GIGABYTE StarsWar League Season 2,NaJin Sword,LGD Gaming,1,0,MaKNooN,watch,SSONG,PraY,Cain,Senou,Tyrant,Heroic,Pyl,Woyue,Orianna,Twitch,Sona,Jax,Rumble,Kha'Zix,Ezreal,Thresh,Volibear,Kayle
15/03/2013,15/03/2013,2013 GPL Spring,Taipei Assassins,ahq e-Sports Club,1,0,Stanley,Lilballz,Toyz,Bebe,DinTer,Prydz,GarnetDevil,ArTie,MrAlbis,GreenTea,Diana,Taric,Lulu,Kog'Maw,Jarvan IV,Elise,Thresh,Hecarim,Varus,Kayle
15/03/2013,15/03/2013,2013 GPL Spring,Saigon Jokers,Bangkok Titans,1,0,QTV,Junie,NIXWATER,Archie_(Vietnamese),Safety,NLgnz,NdD,Xllyra,SKLz,leah,Nidalee,Jayce,Taric,Hecarim,Kennen,Janna,Akali,Amumu,Thresh,Kog'Maw
15/03/2013,15/03/2013,2013 GPL Spring,Singapore Sentinels,Saigon Fantastic Five,1,0,Tofu,hyhy,d4rkness,HaRleLuYaR,Chawy,Navy,YangSieu,TieuQuy,Violet,Aci,Lux,Tristana,Lulu,Vi,Akali,Orianna,Thresh,Varus,Jax,Renekton
15/03/2013,15/03/2013,Riot Season 3 NA Spring Season,Team SoloMid,Good Game University,1,0,Dyrus,TheOddOne,Reginald,Chaox,Xpecial,ZionSpartan,Bloodwater,NintendudeX,DontMashMe,Jintae,Rumble,Kog'Maw,Thresh,Xin Zhao,Twisted Fate,Vayne,Zed,Diana,Lulu,Singed
15/03/2013,15/03/2013,Riot Season 3 NA Spring Season,compLexity Gaming,Team Dignitas,1,0,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Kha'Zix,Varus,Sona,Cho'Gath,Elise,Renekton,Draven,Lulu,Xin Zhao,Kayle
15/03/2013,15/03/2013,Riot Season 3 NA Spring Season,Team Curse,Counter Logic Gaming,1,0,Voyboy,saintvicious,Nyjacky,Cop,Elementz,HotshotGG,Chauster,LiNk,bigfatlp,Doublelift,Ryze,Miss Fortune,Sona,Jarvan IV,Elise,Rumble,Shen,Gragas,Caitlyn,Lulu
15/03/2013,15/03/2013,Riot Season 3 NA Spring Season,Team Vulcun,Team MRN,1,0,Sycho Sid,Xmithie,mandatorycloud,Zuna,Muffinqt,MegaZero,ClakeyD,Heartbeat,Nientonsoh,Nysyli,Rumble,Nasus,Sona,Tristana,Nidalee,Ryze,Caitlyn,Nami,Jarvan IV,Shen
15/03/2013,15/03/2013,MLG Qualifier,Team Dignitas,Gambit Gaming,0,1,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Alex Ich,Diamondprox,Genja007,Edward,Darien,Rumble,Diana,Ezreal,Xin Zhao,Thresh,Zed,Volibear,Lulu,Miss Fortune,Kayle
15/03/2013,15/03/2013,MLG Qualifier,Gambit Gaming,Team Dignitas,1,0,Alex Ich,Diamondprox,Genja007,Edward,Darien,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Kha'Zix,Miss Fortune,Lulu,Volibear,Kayle,Rumble,Zyra,Gragas,Xin Zhao,Ezreal
16/03/2013,16/03/2013,2013 GPL Spring,Kuala Lumpur Hunters,Manila Eagles,1,0,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,H4T3,PF,VYY,Vileroze,Astarte,Lulu,Nidalee,Ezreal,Xin Zhao,Elise,Twisted Fate,Miss Fortune,Leona,Jarvan IV,Taric
16/03/2013,16/03/2013,2013 GPL Spring,Bangkok Titans,Singapore Sentinels,0,1,NLgnz,NdD,Xllyra,SKLz,leah,Tofu,hyhy,d4rkness,HaRleLuYaR,Chawy,Taric,Graves,Akali,Dr. Mundo,Kha'Zix,Vi,Kog'Maw,Elise,Karthus,Thresh
16/03/2013,16/03/2013,2013 GPL Spring,Taipei Assassins,Saigon Jokers,1,0,Stanley,Lilballz,Toyz,Bebe,DinTer,QTV,Junie,NIXWATER,Archie_(Vietnamese),Safety,Nasus,Amumu,Volibear,Varus,Thresh,Kennen,Miss Fortune,Lux,Lee Sin,Taric
16/03/2013,16/03/2013,Riot Season 3 NA Spring Season,Team Curse,Team SoloMid,1,0,Voyboy,saintvicious,Nyjacky,Cop,Elementz,Dyrus,TheOddOne,Reginald,Chaox,Xpecial,Janna,Katarina,Kog'Maw,Jarvan IV,Kayle,Orianna,Xin Zhao,Sona,Miss Fortune,Rumble
16/03/2013,16/03/2013,Riot Season 3 NA Spring Season,Team Dignitas,Good Game University,1,0,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,ZionSpartan,Bloodwater,NintendudeX,DontMashMe,Jintae,Sona,Varus,Kayle,Vi,Elise,Jayce,Ezreal,Trundle,Kog'Maw,Janna
16/03/2013,16/03/2013,Riot Season 3 NA Spring Season,compLexity Gaming,Team Vulcun,1,0,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,Sycho Sid,Xmithie,mandatorycloud,Zuna,Muffinqt,Kha'Zix,Amumu,Caitlyn,Rumble,Thresh,Diana,Varus,Nasus,Shen,Sona
16/03/2013,16/03/2013,Riot Season 3 NA Spring Season,Team MRN,Counter Logic Gaming,0,1,MegaZero,ClakeyD,Heartbeat,Nientonsoh,AtomicN,HotshotGG,Chauster,LiNk,bigfatlp,Doublelift,Irelia,Diana,Tristana,Alistar,Shen,Ryze,Vayne,Elise,Maokai,Lulu
16/03/2013,16/03/2013,MLG Qualifier,Cloud9,Team Dignitas,1,0,Meteos,Hai,LemonNation,WildTurtle,balis,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Lux,Diana,Janna,Volibear,Draven,Blitzcrank,Miss Fortune,Nasus,Kayle,Rumble
16/03/2013,16/03/2013,MLG Qualifier,Team Dignitas,Cloud9,0,1,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Meteos,Hai,LemonNation,WildTurtle,balis,Urgot,Hecarim,Kayle,Lulu,Caitlyn,Lux,Draven,Janna,Diana,Nocturne
16/03/2013,16/03/2013,MLG Qualifier,Velocity eSports,Curse Academy,1,0,dx30,울지마,frommaplestreet,Cris,Nk Inc,Rhux,IWillDominate,Pobelter,Altec,AtomicN,Ziggs,Graves,Lulu,Cho'Gath,Elise,Vladimir,Sona,Renekton,Jarvan IV,Caitlyn
16/03/2013,16/03/2013,MLG Qualifier,Curse Academy,Velocity eSports,0,1,Rhux,IWillDominate,Pobelter,Altec,AtomicN,dx30,울지마,frommaplestreet,Cris,Nk Inc,Lux,Renekton,Miss Fortune,Nocturne,Thresh,Malphite,Graves,Zyra,Jarvan IV,Kayle
16/03/2013,16/03/2013,MLG Qualifier,Team Curse,KT Rolster B,0,1,Voyboy,saintvicious,Nyjacky,Cop,Elementz,Score,ssumday,Mafa,Ryu,inSec,Lulu,Akali,Kog'Maw,Xin Zhao,Twisted Fate,Renekton,Volibear,Diana,Caitlyn,Sona
16/03/2013,16/03/2013,MLG Qualifier,KT Rolster B,Team Curse,1,0,Score,ssumday,Mafa,Ryu,inSec,Voyboy,saintvicious,Nyjacky,Cop,Elementz,Orianna,Caitlyn,Sona,Nasus,Elise,Diana,Miss Fortune,Nautilus,Volibear,Kayle
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,Evil Geniuses,DragonBorns,1,0,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Spontexx,Muvert,Malunoo,HosaN,Shushei,Renekton,Lux,Elise,Miss Fortune,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,SK Gaming,against All authority,0,1,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Rumble,Caitlyn,Thresh,Elise,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,Fnatic,Evil Geniuses,1,0,sOAZ,Cyanide,xPeke,YellOwStaR,nRated,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Katarina,Jayce,Nunu,Varus,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,SK Gaming,DragonBorns,1,0,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Spontexx,Muvert,Malunoo,HosaN,Shushei,Rumble,Ezreal,Zed,Lulu,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,Evil Geniuses,against All authority,1,0,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Malphite,Graves,Zed,Thresh,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,Fnatic,SK Gaming,1,0,sOAZ,Cyanide,xPeke,YellOwStaR,nRated,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Nunu,Kassadin,Zed,Varus,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,DragonBorns,against All authority,0,1,Spontexx,Muvert,Malunoo,HosaN,Shushei,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Singed,Syndra,Miss Fortune,Nasus,,,,,,
16/03/2013,17/03/2013,Riot Season 3 EU Spring Season,Copenhagen Wolves,Fnatic,0,1,Godbro,Svenskeren,Deficio,TheTess,Bjergsen,sOAZ,Cyanide,xPeke,YellOwStaR,nRated,Rumble,Twisted Fate,Lulu,Ezreal,,,,,,
17/03/2013,17/03/2013,2013 GPL Spring,Manila Eagles,ahq e-Sports Club,0,1,H4T3,PF,VYY,Vileroze,Astarte,Prydz,GarnetDevil,ArTie,MrAlbis,GreenTea,Ahri,Miss Fortune,Blitzcrank,Elise,Jarvan IV,Fizz,Graves,Renekton,Lee Sin,Sona
17/03/2013,17/03/2013,2013 GPL Spring,Kuala Lumpur Hunters,Saigon Fantastic Five,1,0,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,Navy,YangSieu,TieuQuy,Violet,Aci,Rumble,Ryze,Lulu,Jarvan IV,Ezreal,Elise,Nami,Cho'Gath,Caitlyn,Twisted Fate
17/03/2013,17/03/2013,Riot Season 3 NA Spring Season,compLexity Gaming,Team SoloMid,0,1,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,Dyrus,TheOddOne,Reginald,Chaox,Xpecial,Kha'Zix,Varus,Lulu,Volibear,Rumble,Orianna,Miss Fortune,Renekton,Jarvan IV,Sona
17/03/2013,17/03/2013,Riot Season 3 NA Spring Season,Team Vulcun,Team Dignitas,1,0,Sycho Sid,Xmithie,mandatorycloud,Zuna,Muffinqt,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Kha'Zix,Tristana,Sona,Nasus,Singed,Gragas,Draven,Vi,Thresh,Shen
17/03/2013,17/03/2013,Riot Season 3 NA Spring Season,Counter Logic Gaming,Good Game University,0,1,HotshotGG,Chauster,LiNk,bigfatlp,Doublelift,ZionSpartan,Bloodwater,NintendudeX,DontMashMe,Jintae,Jarvan IV,Kha'Zix,Caitlyn,Shen,Lulu,Ryze,Twitch,Singed,Vi,Nami
17/03/2013,17/03/2013,Riot Season 3 NA Spring Season,Team MRN,Team Curse,0,1,MegaZero,ClakeyD,Heartbeat,Nientonsoh,AtomicN,Voyboy,saintvicious,Nyjacky,Cop,Elementz,Trundle,Caitlyn,Corki,Janna,Cho'Gath,Elise,Miss Fortune,Orianna,Jarvan IV,Thresh
17/03/2013,17/03/2013,MLG Qualifier,Velocity eSports,Cloud9,0,1,dx30,울지마,frommaplestreet,Cris,Nk Inc,Meteos,Hai,LemonNation,WildTurtle,balis,Lulu,Graves,Orianna,Diana,Elise,Volibear,Rumble,Anivia,Janna,Draven
17/03/2013,17/03/2013,MLG Qualifier,Cloud9,Velocity eSports,1,0,Meteos,Hai,LemonNation,WildTurtle,balis,dx30,울지마,frommaplestreet,Cris,Nk Inc,Volibear,Lux,Diana,Caitlyn,Thresh,Kha'Zix,Miss Fortune,Cho'Gath,Zyra,Rumble
17/03/2013,17/03/2013,MLG Qualifier,KT Rolster B,Gambit Gaming,1,0,Score,ssumday,Mafa,Ryu,inSec,Alex Ich,Diamondprox,Genja007,Edward,Darien,Zed,Evelynn,Miss Fortune,Kayle,Shen,Gragas,Ashe,Kha'Zix,Nasus,Lulu
17/03/2013,17/03/2013,MLG Qualifier,Gambit Gaming,KT Rolster B,1,0,Alex Ich,Diamondprox,Genja007,Edward,Darien,Score,ssumday,Mafa,Ryu,inSec,Udyr,Kog'Maw,Thresh,Kha'Zix,Kayle,Orianna,Lulu,Darius,Nasus,Miss Fortune
17/03/2013,17/03/2013,MLG Qualifier,KT Rolster B,Gambit Gaming,1,0,Score,ssumday,Mafa,Ryu,inSec,Alex Ich,Diamondprox,Genja007,Edward,Darien,Lee Sin,Kha'Zix,Elise,Varus,Shen,Renekton,Udyr,Zed,Lulu,Miss Fortune
19/03/2013,19/03/2013,GIGABYTE StarsWar League Season 2,NaJin Sword,MVP Ozone,1,0,MaKNooN,watch,SSONG,PraY,Cain,Homme,DanDy,imp,Dade,Mata,Thresh,Kog'Maw,Renekton,Volibear,Nasus,Shen,Vayne,Lulu,Jarvan IV,Kayle
19/03/2013,19/03/2013,GIGABYTE StarsWar League Season 2,MVP Ozone,NaJin Sword,0,1,Homme,DanDy,imp,Dade,Mata,MaKNooN,watch,SSONG,PraY,Cain,Jayce,Caitlyn,Renekton,Jarvan IV,Sona,Kennen,Kog'Maw,Lulu,Volibear,Kayle
19/03/2013,19/03/2013,GIGABYTE StarsWar League Season 2,SK Telecom T1,NaJin Shield,1,0,Reapered,Beelzehan,Raven,StarLast,SuNo,Expession,Yelloout,NoFe,Locodoco,a Wolf,Shen,Xin Zhao,Kayle,Twitch,Thresh,Singed,Lulu,Twisted Fate,Volibear,Caitlyn
19/03/2013,19/03/2013,GIGABYTE StarsWar League Season 2,NaJin Shield,SK Telecom T1,0,1,Expession,Yelloout,NoFe,Locodoco,a Wolf,Reapered,Beelzehan,Raven,StarLast,SuNo,Ryze,Renekton,Jarvan IV,Twitch,Sona,Shen,Tristana,Twisted Fate,Volibear,Kayle
21/03/2013,21/03/2013,GIGABYTE StarsWar League Season 2,NaJin Shield,Taipei Snipers,1,0,Expession,Yelloout,NoFe,Locodoco,a Wolf,Zonda,OhReaL,NeXAbc,GoDJJ,MiSTakE,Taric,Kayle,Caitlyn,Cho'Gath,Rumble,Lux,Tristana,Jax,Lulu,Jarvan IV
21/03/2013,21/03/2013,GIGABYTE StarsWar League Season 2,Taipei Snipers,NaJin Shield,1,0,Zonda,OhReaL,NeXAbc,GoDJJ,MiSTakE,Expession,Yelloout,NoFe,Locodoco,a Wolf,Zed,Varus,Shen,Evelynn,Sona,Fiddlesticks,Nocturne,Kennen,Twitch,Thresh
21/03/2013,21/03/2013,GIGABYTE StarsWar League Season 2,Taipei Assassins,NaJin Sword,1,0,Stanley,Lilballz,Toyz,bebeisadog,DinTer,MaKNooN,watch,SSONG,PraY,Cain,Lulu,Diana,Kennen,Taric,Shen,Elise,Caitlyn,Volibear,Kayle,Thresh
21/03/2013,21/03/2013,GIGABYTE StarsWar League Season 2,NaJin Sword,Taipei Assassins,1,0,MaKNooN,watch,SSONG,PraY,Cain,Stanley,Lilballz,Toyz,bebeisadog,DinTer,Darius,Kog'Maw,Sona,Volibear,Twisted Fate,Jarvan IV,Taric,Diana,Thresh,Twitch
21/03/2013,21/03/2013,Riot Season 3 NA Spring Season,Team Dignitas,Team MRN,1,0,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,MegaZero,ClakeyD,ecco,Nientonsoh,Heartbeat,Nasus,Diana,Janna,Caitlyn,Elise,Karthus,Vayne,Sona,Jarvan IV,Rumble
21/03/2013,21/03/2013,Riot Season 3 NA Spring Season,Team SoloMid,compLexity Gaming,1,0,Dyrus,TheOddOne,Reginald,Xpecial,WildTurtle,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,Sona,Xin Zhao,Caitlyn,Shen,Twisted Fate,Diana,Kog'Maw,Zed,Amumu,Lulu
21/03/2013,21/03/2013,Riot Season 3 NA Spring Season,Counter Logic Gaming,Team Dignitas,0,1,HotshotGG,Chauster,LiNk,Aphromoo,Doublelift,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Orianna,Malphite,Ezreal,Lulu,Nasus,Rumble,Volibear,Diana,Caitlyn,Elise
21/03/2013,21/03/2013,Riot Season 3 NA Spring Season,Team SoloMid,Team MRN,1,0,Dyrus,TheOddOne,Reginald,Xpecial,WildTurtle,MegaZero,ClakeyD,ecco,Nientonsoh,Heartbeat,Nasus,Malphite,Lulu,Draven,Twisted Fate,Karthus,Caitlyn,Sona,Nocturne,Elise
22/03/2013,22/03/2013,2013 GPL Spring,Manila Eagles,Saigon Jokers,0,1,H4T3,PF,VYY,Vileroze,Astarte,QTV,Junie,NIXWATER,Archie_(Vietnamese),Safety,Kassadin,Tristana,Lulu,Riven,Xin Zhao,Taric,Kog'Maw,Malzahar,Volibear,Kennen
22/03/2013,22/03/2013,2013 GPL Spring,Kuala Lumpur Hunters,Singapore Sentinels,0,1,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,Tofu,hyhy,d4rkness,HaRleLuYaR,Chawy,Rammus,Lux,Alistar,Ezreal,Jarvan IV,Kha'Zix,Miss Fortune,Lee Sin,Thresh,Rumble
22/03/2013,22/03/2013,2013 GPL Spring,Taipei Assassins,Bangkok Titans,1,0,Stanley,Lilballz,Toyz,Bebe,DinTer,NLgnz,NdD,Xllyra,SKLz,leah,Nami,Rumble,Kennen,Alistar,Zed,Renekton,Dr. Mundo,Gragas,Tristana,Taric
22/03/2013,22/03/2013,Riot Season 3 NA Spring Season,Counter Logic Gaming,Team SoloMid,0,1,HotshotGG,Chauster,LiNk,Aphromoo,Doublelift,Dyrus,TheOddOne,Reginald,Xpecial,WildTurtle,Orianna,Karthus,Leona,Ezreal,Jarvan IV,Rumble,Xin Zhao,Zed,Draven,Thresh
22/03/2013,22/03/2013,Riot Season 3 NA Spring Season,Team MRN,compLexity Gaming,1,0,MegaZero,ClakeyD,ecco,Nientonsoh,Heartbeat,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,Lulu,Udyr,Draven,Shen,Twisted Fate,Jayce,Volibear,Elise,Thresh,Caitlyn
22/03/2013,22/03/2013,Riot Season 3 NA Spring Season,Team Vulcun,Counter Logic Gaming,1,0,Sycho Sid,Xmithie,mandatorycloud,Zuna,Muffinqt,HotshotGG,Chauster,LiNk,Aphromoo,Doublelift,Rumble,Tristana,Thresh,Nasus,Nidalee,Karthus,Ezreal,Katarina,Jarvan IV,Sona
22/03/2013,22/03/2013,Riot Season 3 NA Spring Season,Team Dignitas,compLexity Gaming,1,0,KiWiKiD,Crumbzz,Patoy,scarra,Imaqtpie,Nickwu,Lautemortis,Chuuper,MeyeA,brunch Ü,Alistar,Gragas,Draven,Rumble,Volibear,Ryze,Varus,Darius,Amumu,Thresh
23/03/2013,23/03/2013,2013 GPL Spring,ahq e-Sports Club,Saigon Fantastic Five,1,0,Prydz,GarnetDevil,ArTie,MrAlbis,GreenTea,Navy,Egg,TieuQuy,Violet,YangSieu,Vi,Zed,Tristana,Lulu,Shen,Orianna,Rumble,Thresh,Jarvan IV,Miss Fortune
23/03/2013,23/03/2013,2013 GPL Spring,Saigon Fantastic Five,Saigon Jokers,0,1,Navy,Egg,TieuQuy,Violet,YangSieu,QTV,Junie,NIXWATER,Archie_(Vietnamese),Safety,Zyra,Vayne,Taric,Volibear,Shen,Thresh,Corki,Ahri,Lee Sin,Kennen
23/03/2013,23/03/2013,2013 GPL Spring,Manila Eagles,Taipei Assassins,0,1,H4T3,PF,VYY,Vileroze,Astarte,Stanley,Lilballz,Toyz,Bebe,DinTer,Anivia,Graves,Blitzcrank,Renekton,Volibear,Vayne,Rumble,Thresh,Alistar,Lee Sin
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,SK Gaming,GIANTS! Gaming,1,0,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Samux,Morden,Exterminare,Jîmß0wnz,Babeta,Twisted Fate,Miss Fortune,Lulu,Volibear,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,against All authority,Evil Geniuses,0,1,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Shen,Varus,Kayle,Taric,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,Gambit Gaming,Fnatic,0,1,Darien,Diamond_(Russian),Alex Ich,Genja,Edward,sOAZ,Cyanide,xPeke,YellOwStaR,nRated,Kha'Zix,Volibear,Kog'Maw,Lulu,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,Copenhagen Wolves,DragonBorns,1,0,Godbro,Svenskeren,Deficio,TheTess,Bjergsen,Muvert,YamatoCannon,HosaN,dexter1,Shushei,Singed,Kha'Zix,Thresh,Graves,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,Gambit Gaming,SK Gaming,1,0,Darien,Diamond_(Russian),Alex Ich,Genja,Edward,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Elise,Kha'Zix,Thresh,Miss Fortune,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,Evil Geniuses,GIANTS! Gaming,1,0,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Samux,Morden,Exterminare,Jîmß0wnz,Babeta,Thresh,Anivia,Miss Fortune,Nasus,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,against All authority,Copenhagen Wolves,0,1,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Godbro,Svenskeren,Deficio,TheTess,Bjergsen,Kha'Zix,Vayne,Rumble,Volibear,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,DragonBorns,Fnatic,0,1,Muvert,YamatoCannon,HosaN,dexter1,Shushei,sOAZ,Cyanide,xPeke,YellOwStaR,nRated,Renekton,Gragas,Janna,Ezreal,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,against All authority,SK Gaming,0,1,Fredy122,ViRtU4l,ShLaYa,Nono,Karalius,Kev1n,hyrqBot,ocelote,CandyPanda,Nyph,Kennen,Udyr,Lulu,Caitlyn,,,,,,
23/03/2013,24/03/2013,Riot Season 3 EU Spring Season,Copenhagen Wolves,Evil Geniuses,1,0,Godbro,Svenskeren,Deficio,TheTess,Bjergsen,Wickd,Snoopeh,Froggen,Yellowpete,Krepo,Lulu,Shen,Varus,Xin Zhao,,,,,,
24/03/2013,24/03/2013,2013 GPL Spring,ahq e-Sports Club,Singapore Sentinels,0,1,Prydz,GarnetDevil,ArTie,MrAlbis,GreenTea,Tofu,hyhy,d4rkness,HaRleLuYaR,Chawy,Renekton,Malzahar,Varus,Lulu,Lee Sin,Akali,Graves,Vi,Kayle,Sona
24/03/2013,24/03/2013,2013 GPL Spring,Bangkok Titans,Kuala Lumpur Hunters,1,0,NLgnz,NdD,Xllyra,SKLz,leah,TaintedOnes,RedHotRayz,GoldeN,XXF,WahzleNs,Malphite,Hecarim,Taric,Miss Fortune,Twisted Fate,Ryze,Tristana,Lulu,Riven,Shen
26/03/2013,26/03/2013,GIGABYTE StarsWar League Season 2,NaJin Sword,Invictus Gaming,0,1,MaKNooN,watch,SSONG,PraY,Cain,Pdd,illuSioN,Zz1tai,kid,XiaoXiao,Xin Zhao,Kog'Maw,Kayle,Thresh,Rumble,Diana,Varus,Malphite,Volibear,Lulu
26/03/2013,26/03/2013,GIGABYTE StarsWar League Season 2,Invictus Gaming,NaJin Sword,1,0,Pdd,illuSioN,Zz1tai,kid,XiaoXiao,MaKNooN,watch,SSONG,PraY,Cain,Hecarim,Karthus,Varus,Lulu,Elise,Twitch,Thresh,Kayle,Volibear,Shen
