13/04/13	13/04/13	"2013 GPL Spring"	"Singapore Sentinels"	"Kuala Lumpur Hunters"	1	0	"Tofu"	"hyhy"	"Zappy"	"HaRleLuYaR"	"Chawy"	"TaintedOnes"	"RedHotRayz"	"GoldeN"	"XXF"	"WahzleNs"	"Akali"	"Lulu"	"Miss Fortune"	"Lee Sin"	"Ryze"	"Kha'Zix"	"Varus"	"Volibear"	"Sona"	"Rumble"
14/04/13	14/04/13	"2013 GPL Spring"	"Saigon Fantastic Five"	"ahq e-Sports Club"	0	1	"Navy"	"Egg"	"TieuQuy"	"Violet"	"YangSieu"	"Prydz"	"GarnetDevil"	"ArTie"	"MrAlbis"	"GreenTea"	"Syndra"	"Vayne"	"Lulu"	"Lee Sin"	"Elise"	"Kayle"	"Twitch"	"Renekton"	"Volibear"	"Thresh"
14/04/13	14/04/13	"2013 GPL Spring"	"Saigon Jokers"	"Manila Eagles"	1	0	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"H4T3"	"PF"	"VYY"	"Chock"	"Astarte"	"Fiddlesticks"	"Rumble"	"Varus"	"Jarvan IV"	"Zed"	"Akali"	"Volibear"	"Blitzcrank"	"Ezreal"	"Kayle"
16/04/13	16/04/13	"GIGABYTE StarsWar League Season 2"	"Invictus Gaming"	"NaJin Sword"	1	0	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"MaKNooN"	"watch"	"SSONG"	"PraY"	"Cain"	"Sona"	"Volibear"	"Kha'Zix"	"Jayce"	"Diana"	"Ryze"	"Lee Sin"	"Kennen"	"Thresh"	"Miss Fortune"
16/04/13	16/04/13	"GIGABYTE StarsWar League Season 2"	"NaJin Sword"	"Invictus Gaming"	0	1	"MaKNooN"	"watch"	"SSONG"	"PraY"	"Cain"	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"Lulu"	"Nasus"	"Kog'Maw"	"Kha'Zix"	"Twisted Fate"	"Varus"	"Sona"	"Zed"	"Elise"	"Diana"
16/04/13	16/04/13	"GIGABYTE StarsWar League Season 2"	"Invictus Gaming"	"NaJin Sword"	1	0	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"MaKNooN"	"watch"	"SSONG"	"PraY"	"Cain"	"Pantheon"	"Miss Fortune"	"Thresh"	"Hecarim"	"Twisted Fate"	"Blitzcrank"	"Vayne"	"Kennen"	"Nocturne"	"Kha'Zix"
19/04/13	19/04/13	"2013 GPL Spring"	"Kuala Lumpur Hunters"	"Bangkok Titans"	1	0	"TaintedOnes"	"RedHotRayz"	"GoldeN"	"XXF"	"WahzleNs"	"Witch"	"NdD"	"RoyHun"	"SKLz"	"leah"	"Ryze"	"Rumble"	"Varus"	"Lulu"	"Jarvan IV"	"Malphite"	"Cho'Gath"	"Diana"	"Thresh"	"Ezreal"
19/04/13	19/04/13	"2013 GPL Spring"	"Singapore Sentinels"	"ahq e-Sports Club"	1	0	"Tofu"	"hyhy"	"Zappy"	"HaRleLuYaR"	"Chawy"	"Prydz"	"GarnetDevil"	"ArTie"	"MrAlbis"	"GreenTea"	"Rumble"	"Nasus"	"Lee Sin"	"Varus"	"Thresh"	"Mordekaiser"	"Kog'Maw"	"Gragas"	"Zed"	"Sona"
19/04/13	19/04/13	"2013 GPL Spring"	"Taipei Assassins"	"Manila Eagles"	1	0	"Stanley"	"Lilballz"	"Toyz"	"Bebe"	"DinTer"	"H4T3"	"PF"	"VYY"	"Chock"	"Astarte"	"Twisted Fate"	"Twitch"	"Kha'Zix"	"Nautilus"	"Sona"	"Xin Zhao"	"Varus"	"Jayce"	"Lulu"	"Elise"
20/04/13	20/04/13	"2013 GPL Spring"	"Kuala Lumpur Hunters"	"ahq e-Sports Club"	0	1	"TaintedOnes"	"RedHotRayz"	"GoldeN"	"XXF"	"WahzleNs"	"Prydz"	"GarnetDevil"	"ArTie"	"MrAlbis"	"GreenTea"	"Nidalee"	"Rumble"	"Ezreal"	"Lulu"	"Zac"	"Renekton"	"Caitlyn"	"Gragas"	"Elise"	"Thresh"
20/04/13	20/04/13	"2013 GPL Spring"	"Bangkok Titans"	"Manila Eagles"	0	1	"Witch"	"NdD"	"RoyHun"	"SKLz"	"leah"	"H4T3"	"PF"	"VYY"	"Chock"	"Astarte"	"Kassadin"	"Tristana"	"Rumble"	"Nautilus"	"Thresh"	"Ahri"	"Ezreal"	"Jarvan IV"	"Kha'Zix"	"Alistar"
20/04/13	20/04/13	"2013 GPL Spring"	"Saigon Jokers"	"Saigon Fantastic Five"	0	1	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Zerg"	"Egg"	"TieuQuy"	"Violet"	"YangSieu"	"Nidalee"	"Urgot"	"Nami"	"Xin Zhao"	"Shen"	"Kog'Maw"	"Ezreal"	"Nasus"	"Sona"	"Elise"
21/04/13	21/04/13	"2013 GPL Spring"	"Singapore Sentinels"	"Saigon Jokers"	0	1	"Tofu"	"hyhy"	"Zappy"	"HaRleLuYaR"	"Chawy"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Elise"	"Diana"	"Varus"	"Vi"	"Sona"	"Kennen"	"Caitlyn"	"Zyra"	"Jarvan IV"	"Janna"
21/04/13	21/04/13	"2013 GPL Spring"	"Taipei Assassins"	"Saigon Fantastic Five"	1	0	"Stanley"	"Lilballz"	"Toyz"	"Bebe"	"DinTer"	"Zerg"	"Egg"	"TieuQuy"	"Violet"	"YangSieu"	"Jayce"	"Urgot"	"Kha'Zix"	"Janna"	"Nasus"	"Kog'Maw"	"Varus"	"Kennen"	"Xin Zhao"	"Sona"
23/04/13	23/04/13	"GIGABYTE StarsWar League Season 2"	"Team WE"	"Invictus Gaming"	1	0	"CaoMei"	"ClearLove"	"Misaya"	"Weixiao"	"FZZF"	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"Orianna"	"Ezreal"	"Zed"	"Renekton"	"Sona"	"Malphite"	"Nasus"	"Zyra"	"Miss Fortune"	"Rumble"
23/04/13	23/04/13	"GIGABYTE StarsWar League Season 2"	"Invictus Gaming"	"Team WE"	1	0	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"CaoMei"	"ClearLove"	"Misaya"	"Weixiao"	"FZZF"	"Malphite"	"Lulu"	"Hecarim"	"Varus"	"Renekton"	"Blitzcrank"	"Rumble"	"Ezreal"	"Elise"	"Jayce"
23/04/13	23/04/13	"GIGABYTE StarsWar League Season 2"	"Team WE"	"Invictus Gaming"	1	0	"CaoMei"	"ClearLove"	"Misaya"	"Weixiao"	"FZZF"	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"Orianna"	"Shen"	"Tristana"	"Evelynn"	"Sona"	"Jayce"	"Lulu"	"Volibear"	"Caitlyn"	"Kha'Zix"
23/04/13	23/04/13	"GIGABYTE StarsWar League Season 2"	"Invictus Gaming"	"Team WE"	1	0	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"CaoMei"	"ClearLove"	"Misaya"	"Weixiao"	"FZZF"	"Hecarim"	"Kha'Zix"	"Varus"	"Lulu"	"Karthus"	"Nocturne"	"Tristana"	"Elise"	"Twisted Fate"	"Diana"
23/04/13	23/04/13	"GIGABYTE StarsWar League Season 2"	"Team WE"	"Invictus Gaming"	0	1	"CaoMei"	"ClearLove"	"Misaya"	"Weixiao"	"FZZF"	"Pdd"	"illuSioN"	"Zz1tai"	"kid"	"XiaoXiao"	"Lulu"	"Caitlyn"	"Orianna"	"Rumble"	"Shen"	"Malphite"	"Hecarim"	"Jayce"	"Varus"	"Sona"
10/05/13	10/05/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Saigon Jokers"	1	0	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Kha'Zix"	"Darius"	"Sona"	"Vi"	"Ezreal"	"Xerath"	"Jayce"	"Veigar"	"Sejuani"	"Miss Fortune"
10/05/13	10/05/13	"2013 GPL Summer"	"Manila Eagles"	"Saigon Fantastic Five"	1	0	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Navy"	"Egg"	"TieuQuy"	"Violet"	"YangSieu"	"Jayce"	"Kha'Zix"	"Nautilus"	"Jarvan IV"	"Ezreal"	"Ryze"	"Janna"	"Xin Zhao"	"Varus"	"Zac"
10/05/13	10/05/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Taipei Assassins"	0	1	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Stanley"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"Darius"	"Jayce"	"Ezreal"	"Taric"	"Elise"	"Rumble"	"Twitch"	"Thresh"	"Kha'Zix"	"Jarvan IV"
11/05/13	11/05/13	"2013 GPL Summer"	"Bangkok Titans"	"ahq e-Sports Club"	0	1	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"Prydz"	"GarnetDevil"	"Lantyr"	"Westdoor"	"MrAlbis"	"Renekton"	"Malzahar"	"Zyra"	"Sivir"	"Shen"	"Kennen"	"Ezreal"	"Jayce"	"Sona"	"Jarvan IV"
11/05/13	11/05/13	"2013 GPL Summer"	"Saigon Fantastic Five"	"Bangkok Titans"	1	0	"Navy"	"Egg"	"TieuQuy"	"Violet"	"YangSieu"	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"Sona"	"Malphite"	"Zac"	"Ezreal"	"Nautilus"	"Karthus"	"Draven"	"Jayce"	"Trundle"	"Zyra"
11/05/13	11/05/13	"2013 GPL Summer"	"Manila Eagles"	"Singapore Sentinels"	0	1	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Nautilus"	"Kha'Zix"	"Jayce"	"Miss Fortune"	"Jarvan IV"	"Zed"	"Caitlyn"	"Sona"	"Elise"	"Diana"
12/05/13	12/05/13	"2013 GPL Summer"	"ahq e-Sports Club"	"Saigon Jokers"	1	0	"Prydz"	"GarnetDevil"	"Lantyr"	"Westdoor"	"MrAlbis"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Lulu"	"Tristana"	"Zed"	"Jarvan IV"	"Kennen"	"Rammus"	"Ezreal"	"Lissandra"	"Thresh"	"Jayce"
12/05/13	12/05/13	"2013 GPL Summer"	"Taipei Assassins"	"Singapore Sentinels"	0	1	"Stanley"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Nautilus"	"Nunu"	"Janna"	"Caitlyn"	"Nasus"	"Jayce"	"Ezreal"	"Zac"	"Zyra"	"Diana"
17/05/13	17/05/13	"2013 GPL Summer"	"Saigon Jokers"	"Saigon Fantastic Five"	1	0	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Shen"	"Nidalee"	"Ezreal"	"Sona"	"Jarvan IV"	"Kennen"	"Caitlyn"	"Lulu"	"Jayce"	"Elise"
17/05/13	17/05/13	"2013 GPL Summer"	"Saigon Fantastic Five"	"Singapore Sentinels"	0	1	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Lulu"	"Zed"	"Ezreal"	"Jarvan IV"	"Zac"	"Hecarim"	"Varus"	"Diana"	"Zyra"	"Elise"
17/05/13	17/05/13	"2013 GPL Summer"	"Bangkok Titans"	"Saigon Jokers"	0	1	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Volibear"	"Draven"	"Thresh"	"Sejuani"	"Zac"	"Vi"	"Karthus"	"Janna"	"Ezreal"	"Jayce"
18/05/13	18/05/13	"2013 GPL Summer"	"Manila Eagles"	"Kuala Lumpur Hunters"	1	0	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Zed"	"Nautilus"	"Rumble"	"Varus"	"Thresh"	"Diana"	"Vi"	"Jax"	"Ezreal"	"Sona"
18/05/13	18/05/13	"2013 GPL Summer"	"Singapore Sentinels"	"Bangkok Titans"	1	0	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"Lulu"	"Sejuani"	"Kha'Zix"	"Ezreal"	"Elise"	"Miss Fortune"	"Orianna"	"Thresh"	"Shen"	"Diana"
18/05/13	18/05/13	"2013 GPL Summer"	"Saigon Jokers"	"Kuala Lumpur Hunters"	0	1	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Malzahar"	"Ezreal"	"Lulu"	"Jarvan IV"	"Diana"	"Kennen"	"Tristana"	"Zed"	"Nasus"	"Thresh"
19/05/13	19/05/13	"2013 GPL Summer"	"ahq e-Sports Club"	"Manila Eagles"	1	0	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Rumble"	"Kog'Maw"	"Karma"	"Jarvan IV"	"Diana"	"Nasus"	"Graves"	"Kennen"	"Jayce"	"Janna"
19/05/13	19/05/13	"2013 GPL Summer"	"Saigon Fantastic Five"	"Kuala Lumpur Hunters"	1	0	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Zyra"	"Kennen"	"Jayce"	"Jarvan IV"	"Ezreal"	"Rumble"	"Vi"	"Lux"	"Sona"	"Miss Fortune"
31/05/13	31/05/13	"2013 GPL Summer"	"Saigon Jokers"	"Manila Eagles"	1	0	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Kog'Maw"	"Varus"	"Leona"	"Jarvan IV"	"Jayce"	"Karthus"	"Ezreal"	"Nautilus"	"Thresh"	"Rumble"
31/05/13	31/05/13	"2013 GPL Summer"	"Singapore Sentinels"	"Kuala Lumpur Hunters"	1	0	"Zappy"	"Tofu"	"HaRleLuYaR"	"Kailing"	"Chawy"	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Malphite"	"Ezreal"	"Thresh"	"Jarvan IV"	"Jayce"	"Leona"	"Nasus"	"Zed"	"Miss Fortune"	"Diana"
31/05/13	31/05/13	"2013 GPL Summer"	"Bangkok Titans"	"Taipei Assassins"	0	1	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"Stanley"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"Pantheon"	"Nautilus"	"Tristana"	"Janna"	"Diana"	"Zed"	"Hecarim"	"Ryze"	"Ezreal"	"Sona"
01/06/13	01/06/13	"2013 GPL Summer"	"Saigon Fantastic Five"	"ahq e-Sports Club"	0	1	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Janna"	"Ryze"	"Ezreal"	"Nautilus"	"Twisted Fate"	"Elise"	"Graves"	"Karthus"	"Thresh"	"Jarvan IV"
01/06/13	01/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Bangkok Titans"	1	0	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"NdD"	"Admiration"	"RoyHun"	"SKLz"	"Sek"	"Sona"	"Graves"	"Jayce"	"Xin Zhao"	"Ryze"	"Kennen"	"Varus"	"Zed"	"Thresh"	"Diana"
01/06/13	01/06/13	"2013 GPL Summer"	"Taipei Assassins"	"Manila Eagles"	1	0	"Stanley"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Kennen"	"Zed"	"Twitch"	"Jarvan IV"	"Thresh"	"Syndra"	"Graves"	"Janna"	"Zac"	"Kha'Zix"
02/06/13	02/06/13	"2013 GPL Summer"	"Singapore Sentinels"	"ahq e-Sports Club"	0	1	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Jarvan IV"	"Twitch"	"Ryze"	"Zyra"	"Elise"	"Shen"	"Caitlyn"	"Lee Sin"	"Thresh"	"Diana"
02/06/13	02/06/13	"2013 GPL Summer"	"ahq e-Sports Club"	"Taipei Assassins"	1	0	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Stanley"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"Renekton"	"Karthus"	"Tristana"	"Jarvan IV"	"Thresh"	"Janna"	"Nautilus"	"Shen"	"Caitlyn"	"Jayce"
07/06/13	07/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"ahq e-Sports Club"	0	1	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Malzahar"	"Graves"	"Diana"	"Xin Zhao"	"Thresh"	"Kennen"	"Caitlyn"	"Sona"	"Jarvan IV"	"Zed"
07/06/13	07/06/13	"2013 GPL Summer"	"Bangkok Titans"	"Manila Eagles"	1	0	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Karthus"	"Sejuani"	"Janna"	"Tristana"	"Ryze"	"Shen"	"Blitzcrank"	"Zed"	"Lee Sin"	"Caitlyn"
07/06/13	07/06/13	"2013 GPL Summer"	"Taipei Assassins"	"Saigon Fantastic Five"	1	0	"Sarsky"	"Lilballz"	"Toyz"	"BeBe"	"DinTer"	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Karthus"	"Shen"	"Sona"	"Varus"	"Jarvan IV"	"Lux"	"Graves"	"Zyra"	"Lee Sin"	"Ryze"
08/06/13	08/06/13	"2013 GPL Summer"	"ahq e-Sports Club"	"Bangkok Titans"	1	0	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"Jarvan IV"	"Caitlyn"	"Thresh"	"Elise"	"Twisted Fate"	"Mordekaiser"	"Tristana"	"Karthus"	"Zac"	"Nautilus"
08/06/13	08/06/13	"2013 GPL Summer"	"Singapore Sentinels"	"Saigon Jokers"	0	1	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Sona"	"Elise"	"Diana"	"Tristana"	"Jayce"	"Malphite"	"Miss Fortune"	"Ahri"	"Jarvan IV"	"Thresh"
08/06/13	08/06/13	"2013 GPL Summer"	"Saigon Fantastic Five"	"Manila Eagles"	1	0	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Malphite"	"Ryze"	"Zac"	"Graves"	"Thresh"	"Kennen"	"Varus"	"Lulu"	"Jarvan IV"	"Jayce"
09/06/13	09/06/13	"2013 GPL Summer"	"Saigon Jokers"	"Taipei Assassins"	0	1	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"Cho'Gath"	"Kog'Maw"	"Caitlyn"	"Janna"	"Elise"	"Kennen"	"Sona"	"Lee Sin"	"Kha'Zix"	"Varus"
09/06/13	09/06/13	"2013 GPL Summer"	"Singapore Sentinels"	"Taipei Assassins"	1	0	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"Rumble"	"Malphite"	"Taric"	"Ezreal"	"Lee Sin"	"Renekton"	"Sona"	"Diana"	"Elise"	"Varus"
14/06/13	14/06/13	"2013 GPL Summer"	"Saigon Jokers"	"ahq e-Sports Club"	0	1	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Udyr"	"Malzahar"	"Vayne"	"Taric"	"Twisted Fate"	"Renekton"	"Nami"	"Karthus"	"Lee Sin"	"Caitlyn"
14/06/13	14/06/13	"2013 GPL Summer"	"Taipei Assassins"	"Kuala Lumpur Hunters"	0	1	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Kennen"	"Caitlyn"	"Ezreal"	"Lee Sin"	"Thresh"	"Rumble"	"Vayne"	"Nunu"	"Xin Zhao"	"Kha'Zix"
14/06/13	14/06/13	"2013 GPL Summer"	"Bangkok Titans"	"Saigon Fantastic Five"	1	0	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Kayle"	"Varus"	"Lulu"	"Nasus"	"Elise"	"Ryze"	"Ezreal"	"Fiddlesticks"	"Jarvan IV"	"Karthus"
15/06/13	15/06/13	"2013 GPL Summer"	"Taipei Assassins"	"ahq e-Sports Club"	0	1	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Nasus"	"Nidalee"	"Sona"	"Miss Fortune"	"Jarvan IV"	"Nautilus"	"Tristana"	"Nami"	"Karthus"	"Elise"
15/06/13	15/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Manila Eagles"	0	1	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Lux"	"Rumble"	"Varus"	"Jarvan IV"	"Thresh"	"Ahri"	"Caitlyn"	"Malphite"	"Sona"	"Ryze"
15/06/13	15/06/13	"2013 GPL Summer"	"Singapore Sentinels"	"Manila Eagles"	1	0	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Kha'Zix"	"Gragas"	"Caitlyn"	"Malphite"	"Thresh"	"Zed"	"Ezreak"	"Sejuani"	"Lulu"	"Ryze"
16/06/13	16/06/13	"2013 GPL Summer"	"Saigon Jokers"	"Bangkok Titans"	0	1	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"Evelynn"	"Vayne"	"Twisted Fate"	"Kayle"	"Thresh"	"Draven"	"Lulu"	"Malzahar"	"Nasus"	"Ryze"
16/06/13	16/06/13	"2013 GPL Summer"	"Singapore Sentinels"	"Saigon Fantastic Five"	1	0	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Navy"	"Egg"	"TieuQuy"	"Violet"	"SAI"	"Malphite"	"Kennen"	"Caitlyn"	"Nami"	"Lee Sin"	"Ryze"	"Tristana"	"Janna"	"Jarvan IV"	"Zyra"
21/06/13	21/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Saigon Fantastic Five"	1	0	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Navy"	"Egg"	"TieuQuy"	"Burning"	"SAI"	"Diana"	"Zed"	"Graves"	"Vi"	"Thresh"	"Lissandra"	"Varus"	"Zyra"	"Nasus"	"Malphite"
21/06/13	21/06/13	"2013 GPL Summer"	"Bangkok Titans"	"Singapore Sentinels"	0	1	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Lulu"	"Caitlyn"	"Kennen"	"Nasus"	"Jayce"	"Lissandra"	"Gragas"	"Janna"	"Ezreal"	"Elise"
21/06/13	21/06/13	"2013 GPL Summer"	"Taipei Assassins"	"Saigon Jokers"	1	0	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Blitzcrank"	"Draven"	"Renekton"	"Evelynn"	"Jayce"	"Malphite"	"Sona"	"Ezreal"	"Lee Sin"	"Elise"
22/06/13	22/06/13	"2013 GPL Summer"	"Manila Eagles"	"ahq e-Sports Club"	0	1	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Jayce"	"Nunu"	"Caitlyn"	"Fiddlesticks"	"Sona"	"Vayne"	"Jarvan IV"	"Karthus"	"Zyra"	"Lee Sin"
22/06/13	22/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Singapore Sentinels"	0	1	"TaintedOnes"	"RedHotRayz"	"GoldeNz"	"WahzleNs"	"XXF"	"Zappy"	"Tofu"	"HaRleLuYaR"	"hyhy"	"Chawy"	"Lee Sin"	"Graves"	"Ryze"	"Sona"	"Jayce"	"Akali"	"Zyra"	"Gragas"	"Ezreal"	"Malphite"
22/06/13	22/06/13	"2013 GPL Summer"	"Taipei Assassins"	"Bangkok Titans"	1	0	"Stanley"	"Sarsky"	"Toyz"	"BeBe"	"DinTer"	"NdD"	"Roron"	"RoyHun"	"SKLz"	"Sek"	"Shen"	"Tristana"	"Twisted Fate"	"Nunu"	"Elise"	"Malzahar"	"Varus"	"Kennen"	"Zyra"	"Nasus"
23/06/13	23/06/13	"2013 GPL Summer"	"ahq e-Sports Club"	"Saigon Fantastic Five"	1	0	"Prydz"	"GreenTea"	"Lantyr"	"Westdoor"	"MrAlbis"	"Navy"	"Egg"	"TieuQuy"	"Burning"	"SAI"	"Sona"	"Ashe"	"Gragas"	"Jayce"	"Jarvan IV"	"Malphite"	"Caitlyn"	"Janna"	"Karthus"	"Elise"
23/06/13	23/06/13	"2013 GPL Summer"	"Manila Eagles"	"Saigon Jokers"	0	1	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Sona"	"Varus"	"Ryze"	"Volibear"	"Jayce"	"Nami"	"Caitlyn"	"Karthus"	"Jarvan IV"	"Elise"
23/06/13	23/06/13	"2013 GPL Summer"	"Saigon Jokers"	"Saigon Fantastic Five"	1	0	"QTV"	"Junie"	"NIXWATER"	"Archie (Trần Minh Nhựt)"	"Safety"	"Navy"	"Egg"	"TieuQuy"	"Burning"	"SAI"	"Zyra"	"Kassadin"	"Ezreal"	"Gragas"	"Elise"	"Lissandra"	"Sona"	"Shen"	"Caitlyn"	"Zac"
28/06/13	28/06/13	"2013 GPL Summer"	"Kuala Lumpur Hunters"	"Manila Eagles"	0	1	"TaintedOnes"	"MoNk3yz"	"GoldeNz"	"WahzleNs"	"XXF"	"H4T3"	"PF"	"Chock"	"Astarte"	"VYY"	"Thresh"	"Caitlyn"	"Malphite"	"Zed"	"Lee Sin"	"Rumble"	"Jarvan IV"	"Zyra"	"Graves"	"Ahri"
